"[17, 31, 3, 32, 47, 0, 19, 41, 14, 23, 43, 42, 0, 36, 12, 26, 22, 46, 0, 9, 1, 34, 20, 39, 40, 0, 35, 21, 16, 33, 0, 50, 30, 2, 37, 8, 27, 0, 5, 25, 48, 15, 38, 0, 45, 29, 28, 18, 0, 6, 4, 7, 49, 0, 44, 24, 11, 0, 10, 13, 0, 0, 0, 0, 0]"
"[10, 11, 45, 24, 22, 42, 2, 0, 1, 8, 4, 32, 17, 28, 37, 0, 12, 30, 3, 31, 7, 39, 0, 13, 29, 20, 26, 15, 18, 43, 19, 0, 5, 48, 6, 9, 0, 21, 33, 27, 16, 0, 34, 38, 46, 0, 25, 40, 36, 23, 0, 35, 50, 0, 44, 49, 0, 47, 41, 14, 0, 0, 0, 0, 0]"
"[39, 2, 29, 20, 0, 37, 18, 16, 34, 23, 25, 0, 12, 47, 24, 27, 0, 33, 15, 35, 1, 11, 44, 50, 0, 42, 7, 6, 0, 9, 22, 45, 19, 0, 28, 10, 14, 0, 36, 49, 40, 30, 0, 32, 31, 38, 26, 4, 13, 0, 41, 43, 5, 3, 0, 17, 8, 21, 0, 48, 46, 0, 0, 0, 0]"
"[2, 26, 42, 50, 29, 0, 8, 43, 31, 15, 18, 27, 0, 35, 37, 49, 24, 13, 0, 39, 32, 38, 30, 1, 0, 7, 20, 3, 21, 36, 44, 0, 47, 46, 6, 17, 48, 0, 23, 25, 9, 0, 34, 11, 10, 16, 45, 0, 5, 40, 4, 12, 0, 33, 41, 28, 0, 14, 22, 0, 19, 0, 0, 0, 0]"
"[42, 29, 43, 44, 21, 0, 41, 37, 27, 34, 24, 18, 0, 28, 47, 30, 40, 32, 50, 0, 7, 1, 22, 26, 0, 45, 36, 25, 0, 3, 49, 19, 0, 8, 16, 11, 5, 35, 0, 15, 9, 48, 14, 0, 31, 13, 39, 0, 17, 38, 0, 10, 33, 0, 46, 0, 23, 6, 20, 2, 0, 4, 12, 0, 0]"
"[1, 2, 48, 6, 20, 0, 7, 42, 14, 35, 10, 23, 0, 43, 46, 28, 45, 0, 33, 4, 11, 26, 50, 0, 22, 27, 36, 25, 0, 38, 15, 13, 21, 8, 39, 0, 29, 32, 31, 0, 17, 40, 19, 44, 0, 24, 37, 0, 9, 18, 0, 12, 3, 5, 0, 34, 41, 0, 49, 16, 0, 30, 47, 0, 0]"
"[10, 45, 48, 14, 0, 24, 41, 15, 18, 0, 50, 30, 13, 23, 28, 22, 38, 0, 2, 5, 26, 33, 4, 46, 0, 40, 8, 12, 35, 6, 32, 0, 47, 19, 44, 20, 27, 0, 16, 17, 31, 0, 39, 37, 29, 7, 1, 25, 3, 0, 9, 43, 36, 0, 34, 11, 21, 42, 0, 49, 0, 0, 0, 0, 0]"
"[5, 36, 47, 7, 29, 34, 6, 0, 33, 8, 44, 23, 25, 43, 0, 39, 1, 9, 22, 0, 10, 15, 40, 16, 12, 0, 26, 11, 14, 0, 3, 38, 20, 4, 28, 17, 18, 0, 35, 45, 48, 49, 0, 46, 32, 0, 30, 31, 19, 0, 24, 41, 50, 0, 27, 21, 2, 0, 37, 42, 13, 0, 0, 0, 0]"
"[38, 11, 50, 6, 17, 4, 0, 3, 24, 42, 29, 0, 9, 40, 14, 27, 28, 5, 23, 0, 30, 44, 36, 22, 46, 25, 0, 49, 35, 15, 12, 0, 18, 39, 31, 34, 10, 19, 0, 8, 37, 33, 16, 0, 7, 21, 20, 48, 47, 0, 1, 45, 2, 0, 32, 0, 41, 26, 43, 13, 0, 0, 0, 0, 0]"
"[23, 45, 38, 0, 4, 27, 28, 47, 19, 35, 29, 0, 9, 10, 33, 24, 0, 36, 16, 3, 22, 0, 43, 49, 11, 32, 14, 50, 0, 25, 44, 41, 30, 0, 13, 8, 42, 31, 17, 0, 1, 12, 20, 0, 7, 15, 40, 18, 26, 37, 0, 48, 6, 0, 39, 5, 21, 2, 46, 0, 34, 0, 0, 0, 0]"
"[19, 21, 28, 20, 13, 0, 32, 11, 48, 30, 27, 16, 0, 35, 2, 33, 44, 0, 10, 18, 17, 6, 37, 9, 0, 25, 39, 23, 31, 41, 22, 24, 0, 46, 50, 49, 0, 1, 36, 38, 0, 29, 45, 0, 8, 43, 47, 15, 0, 40, 14, 42, 0, 7, 26, 34, 12, 0, 4, 3, 0, 5, 0, 0, 0]"
"[49, 28, 31, 3, 33, 0, 6, 14, 35, 46, 17, 1, 16, 0, 42, 27, 45, 0, 36, 29, 9, 8, 7, 39, 0, 20, 40, 47, 24, 15, 0, 4, 48, 12, 32, 38, 5, 0, 19, 50, 18, 11, 0, 10, 30, 26, 2, 21, 0, 37, 44, 41, 23, 0, 22, 34, 13, 25, 0, 43, 0, 0, 0, 0, 0]"
"[35, 26, 30, 40, 31, 21, 12, 0, 41, 36, 43, 32, 39, 0, 1, 8, 4, 44, 0, 7, 47, 37, 10, 29, 23, 15, 0, 18, 45, 19, 0, 2, 27, 16, 17, 13, 3, 0, 34, 48, 38, 0, 6, 28, 42, 33, 0, 50, 11, 20, 9, 0, 24, 46, 5, 22, 14, 0, 25, 0, 49, 0, 0, 0, 0]"
"[50, 31, 27, 32, 10, 0, 29, 46, 20, 19, 6, 15, 8, 0, 7, 1, 30, 38, 2, 43, 36, 0, 17, 11, 41, 9, 48, 0, 47, 25, 3, 5, 42, 0, 45, 37, 34, 26, 49, 0, 12, 21, 22, 0, 39, 13, 33, 14, 44, 0, 23, 24, 0, 35, 18, 0, 40, 28, 0, 16, 4, 0, 0, 0, 0]"
"[2, 14, 6, 9, 31, 21, 0, 20, 48, 27, 37, 29, 8, 0, 24, 15, 35, 19, 3, 50, 0, 45, 22, 16, 33, 44, 4, 39, 0, 13, 25, 26, 38, 46, 0, 41, 30, 1, 10, 17, 0, 32, 5, 34, 18, 42, 0, 43, 28, 47, 49, 0, 12, 23, 11, 0, 7, 40, 0, 36, 0, 0, 0, 0, 0]"
"[37, 29, 48, 7, 31, 0, 8, 50, 30, 39, 28, 18, 0, 21, 49, 38, 43, 34, 47, 45, 0, 1, 11, 20, 3, 41, 13, 26, 0, 14, 40, 24, 36, 33, 0, 32, 16, 19, 35, 0, 25, 17, 42, 23, 0, 46, 44, 12, 22, 9, 0, 4, 0, 2, 6, 15, 27, 0, 10, 5, 0, 0, 0, 0, 0]"
"[4, 2, 12, 25, 0, 37, 28, 38, 33, 50, 17, 22, 24, 0, 40, 14, 34, 13, 20, 0, 3, 9, 27, 8, 30, 42, 16, 0, 5, 36, 48, 18, 10, 0, 26, 44, 35, 49, 0, 47, 41, 7, 45, 31, 0, 15, 29, 11, 21, 0, 43, 32, 23, 1, 0, 19, 39, 6, 46, 0, 0, 0, 0, 0, 0]"
"[35, 7, 27, 49, 13, 2, 23, 0, 45, 19, 39, 12, 22, 32, 0, 15, 4, 11, 43, 40, 0, 37, 8, 1, 38, 31, 0, 36, 26, 44, 50, 0, 20, 21, 25, 3, 42, 0, 41, 10, 16, 46, 17, 5, 0, 29, 30, 0, 14, 28, 24, 0, 33, 0, 9, 34, 0, 18, 47, 48, 0, 6, 0, 0, 0]"
"[12, 10, 46, 25, 0, 43, 30, 17, 5, 47, 0, 35, 4, 39, 31, 26, 0, 42, 48, 49, 1, 27, 24, 0, 7, 3, 16, 28, 0, 22, 34, 20, 41, 0, 40, 15, 32, 0, 33, 8, 38, 0, 6, 50, 21, 0, 37, 11, 45, 0, 44, 13, 0, 36, 23, 0, 29, 19, 0, 18, 14, 0, 2, 0, 9]"
"[34, 7, 6, 42, 39, 0, 21, 43, 13, 41, 5, 4, 36, 0, 19, 20, 9, 15, 46, 17, 40, 31, 0, 24, 47, 11, 3, 48, 22, 0, 33, 2, 37, 0, 12, 18, 32, 29, 28, 25, 0, 10, 38, 8, 30, 0, 26, 27, 23, 0, 50, 14, 45, 0, 49, 35, 16, 44, 0, 1, 0, 0, 0, 0, 0]"
"[4, 27, 18, 0, 22, 29, 11, 9, 44, 39, 0, 8, 6, 23, 26, 41, 0, 38, 17, 37, 2, 50, 35, 0, 21, 32, 25, 36, 48, 15, 0, 34, 19, 31, 46, 33, 20, 0, 45, 13, 7, 24, 0, 43, 47, 5, 3, 0, 40, 42, 30, 12, 0, 49, 28, 1, 0, 10, 14, 16, 0, 0, 0, 0, 0]"
"[43, 48, 47, 37, 4, 2, 0, 36, 33, 11, 12, 24, 0, 8, 27, 35, 39, 3, 32, 0, 26, 44, 9, 13, 0, 25, 5, 19, 50, 46, 28, 0, 31, 15, 16, 17, 6, 0, 49, 42, 20, 0, 29, 45, 10, 0, 7, 14, 23, 18, 0, 21, 30, 0, 1, 38, 22, 0, 34, 41, 40, 0, 0, 0, 0]"
"[22, 29, 7, 14, 39, 0, 31, 10, 34, 20, 44, 26, 50, 0, 38, 47, 35, 13, 33, 0, 8, 12, 6, 40, 46, 2, 0, 5, 21, 41, 23, 19, 16, 32, 0, 15, 11, 27, 17, 28, 0, 45, 4, 9, 0, 25, 36, 24, 0, 37, 30, 1, 0, 18, 3, 43, 0, 48, 49, 42, 0, 0, 0, 0, 0]"
"[8, 50, 36, 20, 42, 15, 0, 5, 7, 31, 33, 3, 0, 16, 47, 4, 49, 25, 0, 17, 48, 34, 24, 18, 0, 1, 27, 6, 14, 43, 35, 0, 2, 39, 37, 38, 0, 29, 30, 22, 11, 10, 0, 45, 28, 13, 19, 41, 0, 26, 12, 21, 0, 32, 23, 9, 44, 0, 46, 40, 0, 0, 0, 0, 0]"
"[1, 15, 33, 11, 36, 27, 0, 17, 41, 42, 34, 8, 38, 0, 30, 22, 16, 39, 13, 44, 19, 10, 0, 18, 45, 0, 12, 37, 3, 24, 48, 20, 0, 7, 49, 5, 0, 25, 2, 50, 31, 43, 46, 0, 32, 4, 40, 0, 26, 6, 14, 29, 47, 0, 9, 21, 28, 0, 35, 0, 23, 0, 0, 0, 0]"
"[43, 8, 33, 49, 42, 47, 0, 22, 37, 41, 10, 19, 50, 0, 38, 3, 36, 7, 1, 30, 0, 29, 21, 44, 0, 39, 27, 28, 20, 46, 34, 0, 16, 48, 31, 5, 26, 32, 4, 0, 25, 11, 18, 35, 0, 17, 2, 15, 0, 9, 6, 23, 40, 0, 24, 12, 14, 0, 13, 45, 0, 0, 0, 0, 0]"
"[1, 12, 27, 16, 13, 3, 19, 43, 0, 7, 25, 20, 49, 15, 0, 26, 37, 48, 42, 18, 6, 0, 28, 17, 11, 41, 39, 0, 31, 21, 36, 46, 30, 35, 0, 5, 44, 2, 32, 0, 22, 40, 38, 0, 24, 33, 9, 0, 4, 29, 34, 0, 14, 45, 0, 47, 8, 10, 0, 23, 50, 0, 0, 0, 0]"
"[5, 25, 38, 19, 21, 0, 39, 23, 36, 45, 50, 30, 24, 0, 3, 28, 4, 14, 0, 2, 35, 46, 32, 29, 22, 20, 0, 41, 16, 44, 18, 47, 0, 15, 1, 11, 7, 33, 37, 0, 27, 43, 17, 8, 0, 31, 9, 10, 42, 0, 48, 49, 34, 6, 0, 13, 40, 0, 12, 0, 26, 0, 0, 0, 0]"
"[40, 4, 29, 38, 44, 0, 26, 46, 7, 27, 13, 19, 35, 0, 8, 24, 48, 28, 17, 0, 45, 16, 30, 43, 0, 32, 14, 3, 18, 12, 0, 6, 49, 50, 22, 36, 0, 21, 37, 5, 10, 41, 47, 0, 1, 31, 20, 39, 0, 23, 42, 9, 33, 0, 15, 34, 25, 0, 11, 2, 0, 0, 0, 0, 0]"
"[48, 46, 3, 5, 31, 40, 35, 0, 16, 23, 47, 38, 25, 30, 0, 15, 39, 27, 24, 10, 2, 0, 37, 26, 32, 4, 42, 12, 0, 28, 14, 8, 34, 29, 0, 44, 6, 43, 41, 0, 49, 36, 20, 13, 0, 17, 33, 19, 0, 18, 11, 45, 0, 7, 9, 0, 1, 22, 0, 21, 50, 0, 0, 0, 0]"
"[13, 17, 23, 26, 32, 31, 27, 0, 43, 40, 24, 42, 19, 18, 0, 44, 47, 39, 50, 28, 30, 0, 4, 36, 9, 15, 8, 0, 41, 16, 34, 7, 35, 2, 0, 22, 46, 5, 49, 0, 21, 10, 20, 37, 6, 0, 14, 33, 11, 38, 0, 25, 48, 0, 29, 3, 0, 45, 12, 1, 0, 0, 0, 0, 0]"
"[2, 48, 26, 8, 7, 3, 0, 32, 12, 24, 5, 19, 46, 40, 36, 0, 6, 35, 16, 0, 42, 18, 41, 20, 15, 4, 0, 50, 21, 33, 17, 0, 11, 27, 14, 13, 47, 31, 0, 28, 29, 1, 38, 0, 37, 49, 0, 43, 23, 25, 0, 39, 30, 9, 0, 44, 0, 10, 0, 22, 34, 0, 45, 0, 0]"
"[50, 1, 47, 31, 19, 23, 12, 0, 34, 15, 5, 29, 42, 35, 0, 10, 2, 36, 40, 49, 0, 27, 48, 30, 25, 38, 0, 14, 46, 39, 33, 0, 24, 8, 0, 17, 41, 11, 18, 7, 0, 3, 28, 22, 4, 16, 0, 44, 6, 32, 0, 37, 43, 0, 21, 26, 45, 0, 13, 9, 0, 20, 0, 0, 0]"
"[27, 8, 9, 44, 29, 24, 47, 0, 6, 2, 30, 3, 49, 0, 38, 23, 10, 43, 0, 36, 45, 13, 1, 41, 0, 28, 11, 37, 42, 25, 15, 0, 34, 12, 40, 19, 0, 20, 39, 0, 46, 50, 18, 35, 33, 0, 26, 4, 22, 0, 48, 14, 31, 0, 32, 17, 0, 7, 16, 0, 21, 5, 0, 0, 0]"
"[28, 11, 43, 12, 31, 36, 0, 15, 21, 24, 32, 16, 0, 45, 23, 14, 4, 29, 39, 0, 19, 1, 13, 0, 10, 46, 17, 27, 33, 8, 35, 0, 20, 41, 22, 34, 37, 38, 42, 0, 2, 48, 50, 30, 18, 0, 3, 6, 9, 0, 26, 40, 44, 49, 0, 5, 47, 7, 25, 0, 0, 0, 0, 0, 0]"
"[16, 3, 45, 18, 47, 14, 15, 0, 13, 12, 27, 22, 0, 6, 4, 2, 0, 26, 30, 46, 38, 44, 48, 0, 40, 25, 34, 19, 5, 0, 39, 10, 21, 36, 32, 0, 35, 42, 20, 50, 11, 0, 9, 7, 1, 43, 0, 31, 24, 28, 41, 0, 49, 37, 29, 8, 0, 23, 0, 33, 17, 0, 0, 0, 0]"
"[35, 21, 33, 41, 0, 43, 49, 7, 29, 16, 13, 0, 45, 11, 2, 47, 38, 18, 0, 15, 1, 4, 36, 10, 0, 24, 14, 27, 37, 0, 46, 31, 23, 39, 0, 48, 6, 44, 3, 0, 40, 20, 17, 30, 9, 0, 12, 26, 5, 19, 32, 0, 34, 22, 50, 0, 8, 25, 0, 28, 42, 0, 0, 0, 0]"
"[47, 35, 31, 8, 26, 11, 4, 0, 5, 43, 41, 0, 42, 37, 23, 40, 48, 18, 49, 0, 13, 9, 45, 0, 15, 34, 36, 19, 16, 0, 22, 25, 46, 29, 0, 38, 6, 10, 44, 0, 32, 17, 30, 21, 1, 24, 0, 28, 33, 7, 3, 39, 0, 20, 50, 27, 0, 14, 2, 0, 12, 0, 0, 0, 0]"
"[30, 23, 47, 28, 26, 0, 3, 21, 25, 44, 20, 0, 45, 48, 9, 19, 1, 7, 0, 50, 13, 38, 43, 0, 40, 36, 37, 31, 15, 34, 41, 0, 10, 2, 17, 42, 49, 4, 0, 46, 29, 24, 32, 5, 0, 12, 6, 22, 18, 0, 35, 39, 14, 0, 33, 11, 0, 8, 27, 0, 16, 0, 0, 0, 0]"
"[34, 47, 45, 19, 0, 38, 50, 1, 17, 32, 4, 0, 22, 25, 42, 29, 37, 0, 30, 9, 36, 5, 40, 0, 23, 26, 35, 49, 0, 14, 33, 6, 31, 0, 27, 12, 24, 39, 8, 0, 28, 2, 3, 0, 10, 16, 46, 0, 7, 18, 43, 0, 41, 13, 44, 0, 15, 11, 0, 48, 21, 0, 20, 0, 0]"
"[8, 37, 28, 10, 0, 13, 44, 2, 5, 24, 0, 6, 33, 9, 42, 11, 50, 0, 47, 16, 41, 0, 39, 7, 32, 12, 21, 0, 35, 49, 1, 22, 15, 0, 48, 38, 36, 45, 23, 26, 0, 34, 4, 0, 14, 18, 3, 19, 0, 31, 27, 0, 20, 43, 40, 0, 25, 29, 0, 46, 0, 30, 0, 17, 0]"
"[7, 40, 2, 25, 11, 6, 0, 28, 35, 22, 42, 19, 36, 10, 0, 16, 12, 48, 44, 0, 49, 15, 20, 31, 0, 46, 3, 47, 0, 18, 1, 24, 43, 29, 0, 8, 27, 38, 34, 23, 0, 17, 30, 41, 9, 21, 0, 50, 37, 32, 33, 5, 0, 26, 13, 45, 0, 4, 39, 0, 14, 0, 0, 0, 0]"
"[42, 6, 2, 4, 5, 39, 0, 17, 24, 15, 13, 40, 0, 49, 48, 21, 20, 8, 30, 46, 0, 32, 33, 36, 16, 41, 14, 0, 23, 26, 27, 44, 37, 0, 22, 35, 38, 18, 0, 9, 3, 1, 47, 0, 45, 31, 29, 0, 10, 7, 43, 19, 12, 0, 11, 50, 28, 25, 0, 34, 0, 0, 0, 0, 0]"
"[36, 32, 33, 40, 4, 10, 0, 17, 49, 2, 31, 45, 8, 0, 24, 14, 15, 13, 19, 0, 39, 16, 35, 44, 18, 0, 27, 38, 41, 9, 43, 25, 0, 22, 5, 48, 0, 50, 20, 12, 0, 3, 11, 26, 0, 34, 30, 23, 0, 7, 46, 21, 37, 0, 47, 28, 0, 1, 42, 6, 0, 29, 0, 0, 0]"
"[32, 23, 46, 30, 2, 44, 0, 9, 6, 36, 38, 41, 15, 26, 0, 10, 12, 11, 42, 48, 0, 4, 17, 3, 21, 0, 7, 40, 45, 49, 0, 8, 43, 50, 35, 19, 0, 31, 25, 5, 18, 0, 20, 14, 37, 1, 0, 16, 47, 39, 0, 28, 33, 0, 24, 29, 13, 0, 27, 34, 0, 22, 0, 0, 0]"
"[20, 15, 44, 37, 40, 38, 43, 0, 34, 21, 39, 45, 23, 0, 29, 47, 5, 28, 30, 0, 46, 24, 35, 14, 11, 25, 2, 0, 9, 17, 27, 31, 19, 16, 0, 36, 41, 26, 33, 1, 0, 49, 22, 18, 7, 0, 10, 32, 3, 0, 12, 48, 8, 0, 50, 6, 13, 42, 0, 4, 0, 0, 0, 0, 0]"
"[19, 23, 3, 48, 13, 11, 41, 0, 28, 49, 38, 36, 5, 0, 26, 18, 1, 34, 42, 8, 0, 22, 4, 47, 16, 27, 20, 0, 32, 6, 24, 10, 7, 0, 44, 15, 39, 37, 35, 45, 0, 17, 9, 40, 31, 43, 12, 0, 14, 50, 2, 0, 21, 46, 33, 29, 0, 30, 25, 0, 0, 0, 0, 0, 0]"
"[17, 47, 25, 37, 13, 49, 0, 50, 22, 26, 34, 29, 0, 35, 46, 11, 4, 36, 7, 0, 32, 19, 23, 12, 0, 40, 8, 27, 18, 15, 0, 33, 16, 43, 39, 14, 0, 41, 45, 38, 30, 0, 20, 44, 5, 24, 1, 0, 9, 10, 42, 0, 28, 21, 0, 31, 6, 0, 3, 48, 0, 2, 0, 0, 0]"
"[27, 14, 0, 16, 21, 41, 6, 44, 37, 0, 18, 36, 43, 26, 0, 9, 39, 2, 20, 33, 24, 0, 15, 35, 49, 29, 34, 22, 0, 13, 30, 45, 5, 40, 38, 0, 12, 17, 25, 11, 46, 19, 0, 31, 7, 32, 0, 10, 48, 47, 28, 0, 50, 4, 1, 0, 23, 8, 0, 3, 42, 0, 0, 0, 0]"
"[5, 45, 16, 1, 33, 0, 12, 44, 40, 9, 32, 3, 0, 11, 21, 36, 28, 0, 47, 19, 38, 26, 25, 23, 0, 29, 34, 2, 8, 0, 10, 14, 13, 48, 4, 15, 0, 20, 49, 24, 22, 7, 18, 0, 6, 27, 30, 39, 0, 46, 17, 41, 37, 50, 43, 0, 31, 35, 42, 0, 0, 0, 0, 0, 0]"
"[29, 39, 43, 24, 5, 48, 0, 42, 11, 46, 23, 34, 0, 20, 32, 15, 41, 6, 35, 21, 0, 1, 2, 25, 0, 40, 19, 16, 50, 13, 0, 9, 18, 38, 10, 30, 26, 0, 3, 49, 12, 44, 17, 0, 37, 47, 7, 45, 0, 22, 33, 27, 14, 0, 31, 28, 0, 36, 4, 8, 0, 0, 0, 0, 0]"
"[27, 26, 12, 16, 43, 49, 10, 50, 0, 34, 7, 41, 0, 48, 8, 19, 37, 36, 17, 0, 1, 44, 9, 31, 0, 47, 25, 35, 0, 11, 23, 20, 46, 38, 28, 39, 0, 6, 4, 40, 15, 22, 0, 24, 2, 30, 21, 32, 0, 29, 33, 18, 5, 0, 3, 45, 0, 14, 13, 0, 42, 0, 0, 0, 0]"
"[46, 50, 27, 44, 34, 33, 0, 49, 39, 36, 16, 0, 42, 3, 20, 11, 5, 0, 21, 35, 32, 47, 31, 48, 0, 41, 40, 9, 29, 8, 0, 13, 28, 38, 1, 4, 0, 22, 6, 18, 7, 37, 2, 12, 15, 0, 25, 43, 17, 10, 0, 24, 30, 26, 0, 19, 23, 0, 45, 14, 0, 0, 0, 0, 0]"
"[31, 17, 28, 1, 26, 33, 0, 10, 7, 22, 21, 41, 38, 0, 16, 6, 8, 0, 50, 30, 13, 11, 34, 45, 0, 36, 19, 4, 42, 39, 0, 14, 23, 48, 3, 15, 47, 0, 43, 44, 0, 20, 29, 18, 9, 12, 5, 0, 37, 49, 32, 2, 24, 0, 35, 46, 0, 27, 40, 0, 25, 0, 0, 0, 0]"
"[36, 34, 16, 42, 44, 37, 30, 0, 14, 24, 0, 39, 20, 41, 48, 11, 4, 0, 2, 21, 8, 0, 26, 29, 38, 43, 0, 33, 31, 35, 23, 0, 50, 40, 6, 0, 7, 19, 25, 22, 0, 18, 12, 0, 1, 10, 32, 17, 27, 0, 28, 47, 3, 15, 0, 46, 45, 49, 0, 9, 13, 0, 5, 0, 0]"
"[18, 16, 42, 37, 0, 8, 36, 25, 13, 32, 4, 0, 17, 14, 11, 39, 40, 0, 50, 44, 27, 5, 49, 0, 12, 29, 48, 6, 35, 22, 0, 15, 28, 9, 21, 20, 0, 23, 3, 43, 45, 10, 0, 7, 47, 0, 30, 1, 31, 38, 46, 2, 0, 26, 41, 34, 0, 19, 33, 0, 24, 0, 0, 0, 0]"
"[18, 48, 9, 46, 19, 39, 0, 37, 26, 21, 45, 7, 0, 30, 40, 14, 16, 1, 0, 4, 6, 5, 42, 27, 13, 0, 49, 43, 34, 10, 12, 0, 8, 36, 15, 25, 3, 33, 0, 17, 35, 50, 44, 24, 0, 31, 32, 23, 0, 22, 41, 20, 11, 0, 38, 28, 29, 47, 0, 2, 0, 0, 0, 0, 0]"
"[16, 22, 12, 30, 33, 17, 50, 0, 8, 41, 42, 38, 26, 0, 44, 48, 32, 21, 5, 0, 20, 15, 34, 29, 0, 28, 1, 10, 19, 0, 13, 27, 14, 35, 47, 0, 46, 2, 4, 0, 36, 3, 24, 23, 11, 0, 45, 37, 7, 0, 31, 18, 25, 6, 49, 0, 39, 40, 0, 43, 9, 0, 0, 0, 0]"
"[20, 21, 43, 4, 0, 27, 8, 49, 7, 44, 0, 41, 14, 35, 32, 28, 15, 0, 48, 22, 1, 18, 24, 0, 5, 25, 10, 0, 45, 23, 19, 29, 39, 0, 13, 50, 11, 34, 0, 2, 17, 3, 47, 0, 12, 36, 42, 26, 40, 0, 37, 30, 16, 38, 0, 46, 33, 0, 9, 6, 0, 31, 0, 0, 0]"
"[32, 11, 40, 42, 49, 16, 2, 6, 0, 45, 21, 30, 12, 0, 38, 43, 7, 25, 36, 17, 0, 5, 3, 37, 13, 0, 48, 44, 8, 46, 20, 0, 34, 9, 50, 39, 0, 31, 4, 27, 22, 28, 0, 41, 23, 10, 47, 0, 35, 19, 0, 14, 24, 0, 18, 15, 0, 1, 33, 26, 0, 29, 0, 0, 0]"
"[5, 8, 2, 11, 34, 21, 0, 18, 16, 6, 4, 32, 41, 0, 27, 37, 19, 29, 43, 0, 9, 39, 40, 36, 24, 7, 0, 23, 46, 14, 13, 0, 15, 22, 26, 10, 28, 49, 0, 48, 35, 3, 17, 0, 45, 50, 30, 0, 42, 1, 25, 38, 0, 31, 33, 0, 20, 0, 47, 44, 0, 12, 0, 0, 0]"
"[41, 1, 32, 36, 3, 0, 9, 28, 14, 5, 49, 29, 0, 23, 39, 2, 18, 43, 0, 48, 6, 4, 46, 13, 17, 0, 8, 34, 37, 24, 22, 11, 0, 15, 38, 40, 44, 19, 0, 33, 31, 47, 35, 7, 30, 25, 0, 21, 12, 50, 0, 10, 16, 0, 27, 45, 26, 0, 20, 0, 42, 0, 0, 0, 0]"
"[8, 23, 30, 0, 3, 42, 49, 32, 44, 21, 7, 31, 0, 15, 24, 37, 45, 34, 0, 1, 47, 43, 27, 20, 10, 16, 13, 0, 2, 28, 33, 0, 46, 9, 35, 40, 0, 11, 5, 25, 4, 0, 12, 26, 29, 36, 0, 38, 48, 50, 0, 18, 14, 39, 0, 17, 19, 0, 41, 22, 6, 0, 0, 0, 0]"
"[31, 42, 32, 25, 24, 30, 0, 19, 45, 12, 38, 37, 0, 15, 28, 4, 40, 0, 11, 10, 47, 48, 0, 7, 21, 23, 13, 17, 34, 0, 5, 36, 35, 46, 0, 26, 49, 14, 8, 0, 20, 6, 22, 0, 27, 33, 50, 43, 29, 0, 1, 41, 3, 0, 9, 16, 0, 39, 2, 44, 0, 18, 0, 0, 0]"
"[10, 26, 35, 4, 14, 0, 27, 15, 46, 29, 0, 45, 19, 22, 30, 1, 0, 13, 24, 28, 32, 8, 16, 0, 37, 39, 21, 18, 31, 20, 36, 0, 47, 34, 11, 44, 50, 17, 7, 0, 33, 43, 48, 0, 42, 40, 49, 0, 2, 12, 23, 3, 41, 0, 25, 5, 38, 0, 9, 6, 0, 0, 0, 0, 0]"
"[42, 46, 38, 44, 47, 0, 11, 27, 24, 12, 16, 0, 17, 31, 49, 7, 22, 0, 26, 39, 0, 14, 4, 29, 28, 21, 18, 0, 34, 10, 3, 0, 13, 23, 30, 45, 41, 1, 0, 25, 43, 8, 32, 50, 19, 0, 9, 35, 40, 0, 5, 20, 2, 0, 33, 36, 0, 37, 48, 0, 15, 6, 0, 0, 0]"
"[29, 46, 14, 0, 27, 18, 48, 44, 6, 19, 0, 2, 34, 50, 9, 0, 37, 12, 40, 36, 28, 0, 49, 5, 7, 17, 45, 35, 0, 3, 23, 24, 25, 15, 42, 0, 43, 47, 4, 33, 31, 11, 10, 0, 8, 30, 0, 32, 16, 41, 0, 13, 20, 26, 0, 38, 22, 0, 1, 39, 0, 21, 0, 0, 0]"
"[34, 22, 21, 37, 4, 28, 2, 0, 31, 3, 16, 10, 23, 13, 0, 12, 36, 26, 33, 14, 0, 1, 48, 44, 18, 24, 8, 0, 32, 50, 25, 45, 0, 47, 15, 40, 42, 29, 0, 39, 17, 30, 35, 9, 0, 20, 5, 11, 7, 41, 0, 38, 6, 43, 46, 0, 27, 49, 19, 0, 0, 0, 0, 0, 0]"
"[6, 27, 42, 18, 19, 1, 23, 0, 16, 14, 30, 28, 24, 41, 0, 29, 20, 31, 9, 50, 0, 37, 49, 47, 26, 48, 35, 0, 2, 46, 11, 40, 25, 0, 43, 5, 0, 8, 4, 12, 15, 32, 0, 36, 10, 39, 0, 22, 17, 3, 44, 0, 21, 33, 0, 38, 7, 0, 13, 45, 0, 34, 0, 0, 0]"
"[15, 35, 41, 9, 42, 7, 16, 0, 20, 47, 4, 46, 38, 0, 44, 19, 14, 40, 3, 34, 11, 0, 39, 26, 25, 37, 13, 0, 45, 32, 30, 27, 10, 0, 18, 22, 31, 36, 8, 50, 0, 49, 2, 48, 23, 29, 6, 0, 17, 33, 0, 24, 43, 0, 21, 1, 28, 0, 12, 0, 5, 0, 0, 0, 0]"
